верне,1.954518357813676E-5,5.1251037833516127E-5
погибать,2.9317775367205138E-5,8.20016605336258E-5
смерть,6.840814252347865E-5,1.0250207566703225E-4
храбрый,9.77259178906838E-6,2.050041513340645E-5
нuкогд,9.77259178906838E-6,2.050041513340645E-5
проuзойти,9.77259178906838E-6,2.050041513340645E-5
юлия,4.8862958945341896E-5,3.075062270010968E-5
пак,2.9317775367205138E-5,2.050041513340645E-5
несправедливость,9.77259178906838E-6,3.075062270010968E-5
ощущение,1.856792439922992E-4,3.690074724013161E-4
сестра,2.443147947267095E-4,2.562551891675806E-4
провожать,1.954518357813676E-5,2.050041513340645E-5
навсегда,9.772591789068379E-5,9.225186810032903E-5
белиберов,9.77259178906838E-6,3.075062270010968E-5
лимит,1.954518357813676E-5,7.175145296692258E-5
такс,2.9317775367205138E-5,2.050041513340645E-5
остальной,2.345422029376411E-4,1.640033210672516E-4
поэтому,4.299940387190087E-4,3.3825684970120647E-4
отрыв,9.77259178906838E-6,2.050041513340645E-5
безаботный,9.77259178906838E-6,4.10008302668129E-5
настюха,2.9317775367205138E-5,2.050041513340645E-5
выставка,3.909036715627352E-5,5.1251037833516127E-5
мечта,1.368162850469573E-4,1.3325269836714194E-4
мений,9.77259178906838E-6,2.050041513340645E-5
пускають,9.77259178906838E-6,2.050041513340645E-5
майданин,1.0749850967975217E-4,8.20016605336258E-5
ахуеть,3.909036715627352E-5,8.20016605336258E-5
жалеть,1.0749850967975217E-4,1.640033210672516E-4
сфоткаться,8.795332610161541E-5,5.1251037833516127E-5
петь,3.4204071261739326E-4,1.1275228323373548E-4
пролетать,5.8635550734410276E-5,8.20016605336258E-5
появление,4.8862958945341896E-5,4.10008302668129E-5
вать,1.0749850967975217E-4,6.150124540021936E-5
фый,9.77259178906838E-6,3.075062270010968E-5
приносить,1.4658887683602568E-4,1.1275228323373548E-4
свет,1.9545183578136759E-4,1.640033210672516E-4
сволочь,5.8635550734410276E-5,1.2300249080043871E-4
ноуте,9.77259178906838E-6,5.1251037833516127E-5
жопа,1.7590665220323083E-4,1.8450373620065806E-4
суровой,9.77259178906838E-6,2.050041513340645E-5
тута,9.77259178906838E-6,2.050041513340645E-5
загружать,9.77259178906838E-6,1.1275228323373548E-4
чтонет,9.77259178906838E-6,2.050041513340645E-5
времени,9.77259178906838E-6,3.075062270010968E-5
твь,6.840814252347865E-5,6.150124540021936E-5
залезать,3.909036715627352E-5,2.050041513340645E-5
пересматривать,1.7590665220323083E-4,1.1275228323373548E-4
мотивация,4.8862958945341896E-5,4.10008302668129E-5
пересмотр,9.77259178906838E-6,2.050041513340645E-5
должен,6.254458745003763E-4,3.8950788753472256E-4
хлебать,9.77259178906838E-6,2.050041513340645E-5
алин,4.8862958945341896E-5,4.10008302668129E-5
постановка,9.77259178906838E-6,3.075062270010968E-5
бро,9.772591789068379E-5,7.175145296692258E-5
травма,2.9317775367205138E-5,6.150124540021936E-5
рчь,1.954518357813676E-5,4.10008302668129E-5
слезый,9.77259178906838E-6,2.050041513340645E-5
трогательный,1.954518357813676E-5,3.075062270010968E-5
счастью,3.909036715627352E-5,4.10008302668129E-5
знай,4.8862958945341896E-5,6.150124540021936E-5
завидовать,1.0749850967975217E-4,1.3325269836714194E-4
ручка,1.0749850967975217E-4,6.150124540021936E-5
готовить,2.638599783048462E-4,7.175145296692258E-5
укладывать,2.9317775367205138E-5,2.050041513340645E-5
баюшка,9.77259178906838E-6,2.050041513340645E-5
тэйт,9.77259178906838E-6,2.050041513340645E-5
пося,9.77259178906838E-6,2.050041513340645E-5
процент,4.8862958945341896E-5,5.1251037833516127E-5
агутин,6.840814252347865E-5,2.050041513340645E-5
зритель,7.818073431254703E-5,3.075062270010968E-5
рьмо,9.77259178906838E-6,2.050041513340645E-5
голосовал,9.77259178906838E-6,2.050041513340645E-5
дурак,9.772591789068379E-5,6.150124540021936E-5
мандело,3.909036715627352E-5,3.075062270010968E-5
тюрьма,9.77259178906838E-6,8.20016605336258E-5
просиживать,1.954518357813676E-5,3.075062270010968E-5
провокатор,2.9317775367205138E-5,3.075062270010968E-5
доморощеный,9.77259178906838E-6,2.050041513340645E-5
итж,9.77259178906838E-6,2.050041513340645E-5
издивательство,9.77259178906838E-6,2.050041513340645E-5
софия,9.77259178906838E-6,2.050041513340645E-5
одинаковый,3.909036715627352E-5,5.1251037833516127E-5
творение,9.77259178906838E-6,2.050041513340645E-5
невже,9.77259178906838E-6,3.075062270010968E-5
подобається,9.77259178906838E-6,2.050041513340645E-5
мене,9.772591789068379E-5,1.4350290593384516E-4
мучити,9.77259178906838E-6,2.050041513340645E-5
важео,9.77259178906838E-6,2.050041513340645E-5
зрозуміти,9.77259178906838E-6,2.050041513340645E-5
блііін,9.77259178906838E-6,2.050041513340645E-5
заебись,3.909036715627352E-5,3.075062270010968E-5
ездить,1.7590665220323083E-4,1.8450373620065806E-4
вестар,9.77259178906838E-6,2.050041513340645E-5
чуть,5.179473648206241E-4,4.817597556350516E-4
милицый,9.77259178906838E-6,2.050041513340645E-5
подходить,2.0522442757043595E-4,1.3325269836714194E-4
лореалевск,9.77259178906838E-6,2.050041513340645E-5
шампунь,1.954518357813676E-5,3.075062270010968E-5
интереснота,9.77259178906838E-6,2.050041513340645E-5
интерфакс,9.77259178906838E-6,2.050041513340645E-5
приводить,8.795332610161541E-5,6.150124540021936E-5
исчезать,4.8862958945341896E-5,9.225186810032903E-5
лапочка,9.77259178906838E-6,3.075062270010968E-5
фальшивый,9.77259178906838E-6,2.050041513340645E-5
останавливать,2.9317775367205138E-5,3.075062270010968E-5
черный,1.6613406041416243E-4,1.7425352863395483E-4
хлеб,3.909036715627352E-5,5.1251037833516127E-5
брынза,9.77259178906838E-6,2.050041513340645E-5
помидорка,9.77259178906838E-6,2.050041513340645E-5
билановский,9.77259178906838E-6,2.050041513340645E-5
трио,9.77259178906838E-6,2.050041513340645E-5
волчок,2.9317775367205138E-5,2.050041513340645E-5
градский,2.9317775367205138E-5,2.050041513340645E-5
набирать,1.1727110146882055E-4,1.0250207566703225E-4
общий,7.818073431254703E-5,5.1251037833516127E-5
сума,9.77259178906838E-6,4.10008302668129E-5
голосот,9.77259178906838E-6,2.050041513340645E-5
мастерство,1.954518357813676E-5,2.050041513340645E-5
рядом,2.9317775367205135E-4,3.587572648346129E-4
стоять,2.443147947267095E-4,2.357547740341742E-4
появляться,1.856792439922992E-4,2.4600498160087743E-4
порасказывать,9.77259178906838E-6,3.075062270010968E-5
роды,9.77259178906838E-6,2.050041513340645E-5
булит,9.77259178906838E-6,2.050041513340645E-5
дацюк,9.77259178906838E-6,2.050041513340645E-5
булита,9.77259178906838E-6,2.050041513340645E-5
качество,4.8862958945341896E-5,5.1251037833516127E-5
скакать,3.909036715627352E-5,3.075062270010968E-5
тупой,1.6613406041416243E-4,3.4850705726790967E-4
ютубль,9.77259178906838E-6,2.050041513340645E-5
следующий,3.3226812082832487E-4,2.4600498160087743E-4
недостатках,9.77259178906838E-6,2.050041513340645E-5
раздражать,4.8862958945341896E-5,1.4350290593384516E-4
чихать,1.954518357813676E-5,5.1251037833516127E-5
передразнивать,1.954518357813676E-5,2.050041513340645E-5
гружаться,9.77259178906838E-6,3.075062270010968E-5
кранчбанг,9.77259178906838E-6,2.050041513340645E-5
индикатор,9.77259178906838E-6,2.050041513340645E-5
загрузка,9.77259178906838E-6,4.10008302668129E-5
дівчата,9.77259178906838E-6,2.050041513340645E-5
огорчаєте,9.77259178906838E-6,2.050041513340645E-5
неделю,6.840814252347865E-5,1.5375311350054839E-4
отправлять,1.7590665220323083E-4,2.767556043009871E-4
почитать,1.1727110146882055E-4,1.3325269836714194E-4
скорая,9.77259178906838E-6,5.1251037833516127E-5
госпитализация,9.77259178906838E-6,3.075062270010968E-5
гардероб,1.954518357813676E-5,2.050041513340645E-5
обратно,8.795332610161541E-5,2.972560194343935E-4
маса,2.9317775367205138E-5,5.1251037833516127E-5
философский,2.9317775367205138E-5,2.050041513340645E-5
наконец,7.133992006019917E-4,2.4600498160087743E-4
собероться,2.9317775367205138E-5,2.050041513340645E-5
гроб,1.954518357813676E-5,4.10008302668129E-5
маша,1.7590665220323083E-4,7.175145296692258E-5
стерв,9.77259178906838E-6,6.150124540021936E-5
ретвитит,9.77259178906838E-6,2.050041513340645E-5
жрачка,1.954518357813676E-5,2.050041513340645E-5
нахуя,9.77259178906838E-6,2.050041513340645E-5
парк,8.795332610161541E-5,6.150124540021936E-5
дебиановский,9.77259178906838E-6,3.075062270010968E-5
метапакет,9.77259178906838E-6,3.075062270010968E-5
libvdpau,9.77259178906838E-6,3.075062270010968E-5
driver,9.77259178906838E-6,3.075062270010968E-5
сцуко,1.954518357813676E-5,1.1275228323373548E-4
битый,9.77259178906838E-6,4.10008302668129E-5
здорово,1.368162850469573E-4,8.20016605336258E-5
побегать,4.8862958945341896E-5,2.050041513340645E-5
нога,2.9317775367205135E-4,5.022601707684581E-4
чертовски,3.909036715627352E-5,7.175145296692258E-5
совместимости,9.77259178906838E-6,2.050041513340645E-5
знак,5.8635550734410276E-5,6.150124540021936E-5
зодиак,1.954518357813676E-5,2.050041513340645E-5
стала,9.77259178906838E-6,4.10008302668129E-5
записаться,2.9317775367205138E-5,2.050041513340645E-5
фестиваль,5.8635550734410276E-5,3.075062270010968E-5
новогодние,1.954518357813676E-5,2.050041513340645E-5
гониво,9.77259178906838E-6,2.050041513340645E-5
ваще,1.2704369325788892E-4,3.0750622700109677E-4
разбалованый,9.77259178906838E-6,2.050041513340645E-5
выёюовать,9.77259178906838E-6,2.050041513340645E-5
пережиток,9.77259178906838E-6,2.050041513340645E-5
забивать,2.1499701935950434E-4,9.225186810032903E-5
ночь,0.0019154279906574022,0.0010557713793704323
впереди,1.0749850967975217E-4,7.175145296692258E-5
ярушечко,9.77259178906838E-6,3.075062270010968E-5
xep,9.77259178906838E-6,3.075062270010968E-5
user,9.77259178906838E-6,3.075062270010968E-5
location,9.77259178906838E-6,3.075062270010968E-5
однокласник,1.4658887683602568E-4,1.5375311350054839E-4
репостнуть,9.77259178906838E-6,2.050041513340645E-5
поцреота,9.77259178906838E-6,2.050041513340645E-5
залесье,9.77259178906838E-6,2.050041513340645E-5
трахать,1.954518357813676E-5,2.050041513340645E-5
эфир,1.2704369325788892E-4,4.10008302668129E-5
жена,1.9545183578136759E-4,1.5375311350054839E-4
денис,1.954518357813676E-5,6.150124540021936E-5
хлыстов,9.77259178906838E-6,2.050041513340645E-5
дочь,1.1727110146882055E-4,5.1251037833516127E-5
чтобы,1.4658887683602568E-4,7.175145296692258E-5
непозволительно,9.77259178906838E-6,2.050041513340645E-5
бросать,7.818073431254703E-5,2.1525435890076773E-4
половина,1.6613406041416243E-4,2.1525435890076773E-4
libre,9.77259178906838E-6,3.075062270010968E-5
принимать,1.368162850469573E-4,1.2300249080043871E-4
скробла,9.77259178906838E-6,3.075062270010968E-5
встречаться,1.4658887683602568E-4,1.0250207566703225E-4
страх,1.954518357813676E-5,7.175145296692258E-5
стоматолог,1.954518357813676E-5,9.225186810032903E-5
холодно,4.8862958945341896E-5,3.587572648346129E-4
королевский,2.9317775367205138E-5,2.050041513340645E-5
шустер,9.77259178906838E-6,2.050041513340645E-5
находиться,1.368162850469573E-4,1.4350290593384516E-4
пенсионый,9.77259178906838E-6,2.050041513340645E-5
фонд,9.77259178906838E-6,3.075062270010968E-5
таж,9.77259178906838E-6,3.075062270010968E-5
доработка,9.77259178906838E-6,2.050041513340645E-5
создание,3.909036715627352E-5,3.075062270010968E-5
вебморд,9.77259178906838E-6,3.075062270010968E-5
жуйка,1.1727110146882055E-4,1.640033210672516E-4
нодар,1.954518357813676E-5,2.050041513340645E-5
спевать,5.8635550734410276E-5,3.075062270010968E-5
беляев,1.954518357813676E-5,2.050041513340645E-5
побеждать,1.2704369325788892E-4,5.1251037833516127E-5
судзуранский,9.77259178906838E-6,2.050041513340645E-5
выпускный,9.77259178906838E-6,2.050041513340645E-5
eap,9.77259178906838E-6,2.050041513340645E-5
пизду,9.77259178906838E-6,2.050041513340645E-5
хомячка,9.77259178906838E-6,2.050041513340645E-5
тормозить,3.909036715627352E-5,1.5375311350054839E-4
переламывать,9.77259178906838E-6,2.050041513340645E-5
проект,1.1727110146882055E-4,1.4350290593384516E-4
херово,2.9317775367205138E-5,7.175145296692258E-5
танец,3.6158589619553E-4,1.4350290593384516E-4
наорал,9.77259178906838E-6,2.050041513340645E-5
пионербол,9.77259178906838E-6,2.050041513340645E-5
суботний,6.840814252347865E-5,3.075062270010968E-5
вернить,1.954518357813676E-5,1.1275228323373548E-4
вторник,5.8635550734410276E-5,8.20016605336258E-5
задаваться,2.9317775367205138E-5,3.075062270010968E-5
слишком,2.247696111485727E-4,4.715095480683484E-4
бегать,3.5181330440646165E-4,1.0250207566703225E-4
поезда,1.954518357813676E-5,2.050041513340645E-5
расплакаться,1.954518357813676E-5,3.075062270010968E-5
над,2.9317775367205135E-4,1.640033210672516E-4
алиана,9.77259178906838E-6,2.050041513340645E-5
отец,1.368162850469573E-4,1.0250207566703225E-4
трогательно,9.77259178906838E-6,2.050041513340645E-5
обнимать,8.795332610161541E-5,1.3325269836714194E-4
игрушка,1.2704369325788892E-4,1.0250207566703225E-4
мягкий,3.909036715627352E-5,5.1251037833516127E-5
почемупочемупочему,9.77259178906838E-6,2.050041513340645E-5
котик,6.840814252347865E-5,9.225186810032903E-5
сладко,5.8635550734410276E-5,4.10008302668129E-5
доделывать,1.954518357813676E-5,7.175145296692258E-5
иследовательская,9.77259178906838E-6,2.050041513340645E-5
губа,7.818073431254703E-5,1.1275228323373548E-4
окау,9.77259178906838E-6,2.050041513340645E-5
думала,1.954518357813676E-5,4.10008302668129E-5
тошнять,9.77259178906838E-6,2.050041513340645E-5
начало,2.0522442757043595E-4,1.8450373620065806E-4
закруживаться,9.77259178906838E-6,2.050041513340645E-5
слабость,1.954518357813676E-5,6.150124540021936E-5
нахлынуть,9.77259178906838E-6,4.10008302668129E-5
обыграть,9.77259178906838E-6,2.050041513340645E-5
бельгия,8.795332610161541E-5,2.050041513340645E-5
писатель,1.954518357813676E-5,2.050041513340645E-5
против,2.0522442757043595E-4,1.7425352863395483E-4
адвокат,5.8635550734410276E-5,3.075062270010968E-5
согласие,9.77259178906838E-6,2.050041513340645E-5
продюсер,9.77259178906838E-6,3.075062270010968E-5
непреклоный,9.77259178906838E-6,2.050041513340645E-5
печалька,9.77259178906838E-6,1.3325269836714194E-4
торс,9.77259178906838E-6,2.050041513340645E-5
хвастаться,1.954518357813676E-5,5.1251037833516127E-5
талия,9.77259178906838E-6,4.10008302668129E-5
худой,9.77259178906838E-6,5.1251037833516127E-5
масоненабирать,9.77259178906838E-6,2.050041513340645E-5
открывать,3.0295034546111974E-4,3.587572648346129E-4
документация,9.77259178906838E-6,3.075062270010968E-5
фреймворк,9.77259178906838E-6,2.050041513340645E-5
kohana,9.77259178906838E-6,2.050041513340645E-5
бросаться,9.77259178906838E-6,4.10008302668129E-5
заголовок,9.77259178906838E-6,2.050041513340645E-5
вно,9.77259178906838E-6,2.050041513340645E-5
пьяный,1.368162850469573E-4,6.150124540021936E-5
декабря,9.772591789068379E-5,7.175145296692258E-5
прост,9.77259178906838E-6,2.050041513340645E-5
пьянай,9.77259178906838E-6,2.050041513340645E-5
пращать,9.77259178906838E-6,3.075062270010968E-5
миня,3.909036715627352E-5,1.4350290593384516E-4
балуться,9.77259178906838E-6,2.050041513340645E-5
разнашиваться,9.77259178906838E-6,2.050041513340645E-5
помещаться,1.954518357813676E-5,3.075062270010968E-5
холодильник,5.8635550734410276E-5,3.075062270010968E-5
состояниот,9.77259178906838E-6,4.10008302668129E-5
варить,9.77259178906838E-6,3.075062270010968E-5
метод,3.909036715627352E-5,5.1251037833516127E-5
съемка,5.8635550734410276E-5,5.1251037833516127E-5
абсолютно,5.8635550734410276E-5,7.175145296692258E-5
расчитывать,3.909036715627352E-5,2.050041513340645E-5
наивность,9.77259178906838E-6,2.050041513340645E-5
глаживать,1.954518357813676E-5,4.10008302668129E-5
рукав,9.77259178906838E-6,3.075062270010968E-5
гладить,9.77259178906838E-6,4.10008302668129E-5
поминать,9.77259178906838E-6,2.050041513340645E-5
извини,3.909036715627352E-5,5.1251037833516127E-5
выходные,2.9317775367205138E-5,4.10008302668129E-5
дорогой,2.736325700939146E-4,2.665053967342839E-4
zara,9.77259178906838E-6,2.050041513340645E-5
home,1.954518357813676E-5,8.20016605336258E-5
разница,7.818073431254703E-5,9.225186810032903E-5
личный,1.368162850469573E-4,9.225186810032903E-5
❤️❤️❤️почему,9.77259178906838E-6,2.050041513340645E-5
покушать,9.772591789068379E-5,4.10008302668129E-5
рестораный,9.77259178906838E-6,2.050041513340645E-5
еда,2.443147947267095E-4,2.562551891675806E-4
надоелый,1.954518357813676E-5,5.1251037833516127E-5
домашний,6.840814252347865E-5,6.150124540021936E-5
пища,2.9317775367205138E-5,4.10008302668129E-5
столько,4.006762633518035E-4,5.842618313020839E-4
фик,1.954518357813676E-5,2.050041513340645E-5
безнадежный,9.77259178906838E-6,2.050041513340645E-5
фанфик,1.954518357813676E-5,2.050041513340645E-5
залажу,9.77259178906838E-6,2.050041513340645E-5
игнор,3.909036715627352E-5,3.075062270010968E-5
дурашка,9.77259178906838E-6,2.050041513340645E-5
выпиляться,9.77259178906838E-6,2.050041513340645E-5
муш,9.77259178906838E-6,2.050041513340645E-5
времено,1.954518357813676E-5,2.050041513340645E-5
двое,5.8635550734410276E-5,3.075062270010968E-5
тийм,9.77259178906838E-6,2.050041513340645E-5
байдаг,1.954518357813676E-5,2.050041513340645E-5
билэ,1.954518357813676E-5,2.050041513340645E-5
гэхгүй,9.77259178906838E-6,2.050041513340645E-5
хэхэ,1.954518357813676E-5,2.050041513340645E-5
нэг,4.8862958945341896E-5,5.1251037833516127E-5
хэдэн,9.77259178906838E-6,2.050041513340645E-5
моднос,9.77259178906838E-6,2.050041513340645E-5
өөр,1.954518357813676E-5,2.050041513340645E-5
бхгүйэ,9.77259178906838E-6,2.050041513340645E-5
проебать,1.954518357813676E-5,5.1251037833516127E-5
вдохновение,3.909036715627352E-5,3.075062270010968E-5
пропёрло,9.77259178906838E-6,2.050041513340645E-5
бежать,8.795332610161541E-5,8.20016605336258E-5
сраный,3.909036715627352E-5,1.1275228323373548E-4
дуплекс,9.77259178906838E-6,2.050041513340645E-5
знакомый,2.345422029376411E-4,1.1275228323373548E-4
гороскоп,4.8862958945341896E-5,4.10008302668129E-5
льва,9.77259178906838E-6,2.050041513340645E-5
изменять,1.0749850967975217E-4,1.2300249080043871E-4
иначе,1.2704369325788892E-4,1.5375311350054839E-4
сойти,9.77259178906838E-6,2.050041513340645E-5
вернуть,5.8635550734410276E-5,2.050041513340645E-4
пирожок,9.77259178906838E-6,5.1251037833516127E-5
сгорать,1.954518357813676E-5,8.20016605336258E-5
второтег,1.954518357813676E-5,3.075062270010968E-5
обращение,1.954518357813676E-5,4.10008302668129E-5
слушаю,3.909036715627352E-5,4.10008302668129E-5
харашо,1.954518357813676E-5,3.075062270010968E-5
плагиащать,9.77259178906838E-6,2.050041513340645E-5
леди,5.8635550734410276E-5,2.050041513340645E-5
гога,9.77259178906838E-6,2.050041513340645E-5
девчонка,6.840814252347865E-5,1.0250207566703225E-4
молодой,9.772591789068379E-5,9.225186810032903E-5
красивый,5.765829155550343E-4,3.4850705726790967E-4
смущать,1.954518357813676E-5,3.075062270010968E-5
криминал,9.77259178906838E-6,2.050041513340645E-5
контора,9.77259178906838E-6,3.075062270010968E-5
нубль,2.9317775367205138E-5,2.050041513340645E-5
контерстрайк,9.77259178906838E-6,2.050041513340645E-5
платить,8.795332610161541E-5,1.7425352863395483E-4
бен,9.77259178906838E-6,2.050041513340645E-5
стилер,9.77259178906838E-6,2.050041513340645E-5
мамочки,9.77259178906838E-6,2.050041513340645E-5
людия,9.77259178906838E-6,2.050041513340645E-5
очень_хотеть,3.909036715627352E-5,1.640033210672516E-4
запись,1.9545183578136759E-4,1.4350290593384516E-4
выпуск,5.8635550734410276E-5,3.075062270010968E-5
спатка,3.909036715627352E-5,2.050041513340645E-5
школуать,9.77259178906838E-6,2.050041513340645E-5
привязываться,3.909036715627352E-5,6.150124540021936E-5
серьезно,1.5636146862509407E-4,1.5375311350054839E-4
смешить,9.77259178906838E-6,2.050041513340645E-5
повод,1.1727110146882055E-4,6.150124540021936E-5
предпоследний,9.77259178906838E-6,5.1251037833516127E-5
бакал,9.77259178906838E-6,2.050041513340645E-5
вроде,4.7885699766435054E-4,6.150124540021935E-4
стекло,4.8862958945341896E-5,5.1251037833516127E-5
столовая,2.9317775367205138E-5,3.075062270010968E-5
сдыхать,3.909036715627352E-5,6.150124540021936E-5
обедавать,9.77259178906838E-6,2.050041513340645E-5
шутка,1.368162850469573E-4,9.225186810032903E-5
армянка,9.77259178906838E-6,2.050041513340645E-5
специально,8.795332610161541E-5,8.20016605336258E-5
замазать,9.77259178906838E-6,2.050041513340645E-5
азербайджан,9.77259178906838E-6,2.050041513340645E-5
подарок,4.299940387190087E-4,2.1525435890076773E-4
сисег,9.77259178906838E-6,2.050041513340645E-5
шея,5.8635550734410276E-5,7.175145296692258E-5
искатель,9.77259178906838E-6,2.050041513340645E-5
приключение,6.840814252347865E-5,3.075062270010968E-5
физнагрузка,9.77259178906838E-6,2.050041513340645E-5
присутствовать,2.9317775367205138E-5,3.075062270010968E-5
воздух,3.909036715627352E-5,7.175145296692258E-5
свежий,7.818073431254703E-5,7.175145296692258E-5
дышаться,9.77259178906838E-6,2.050041513340645E-5
однако,1.0749850967975217E-4,9.225186810032903E-5
увидить,9.77259178906838E-6,2.050041513340645E-5
норма,4.006762633518035E-4,2.050041513340645E-4
косарь,9.77259178906838E-6,2.050041513340645E-5
прихлопы,9.77259178906838E-6,2.050041513340645E-5
развивать,9.77259178906838E-6,2.050041513340645E-5
паранойя,9.77259178906838E-6,2.050041513340645E-5
вечно,1.0749850967975217E-4,2.1525435890076773E-4
ругать,9.77259178906838E-6,6.150124540021936E-5
афтар,9.77259178906838E-6,3.075062270010968E-5
жот,9.77259178906838E-6,4.10008302668129E-5
нипадецки,9.77259178906838E-6,2.050041513340645E-5
песдарно,9.77259178906838E-6,2.050041513340645E-5
почимать,9.77259178906838E-6,2.050041513340645E-5
фотку,9.77259178906838E-6,2.050041513340645E-5
которая,9.77259178906838E-6,2.050041513340645E-5
доставляет,9.77259178906838E-6,2.050041513340645E-5
печенек,1.954518357813676E-5,3.075062270010968E-5
охуенчик,9.77259178906838E-6,2.050041513340645E-5
мисия,1.954518357813676E-5,3.075062270010968E-5
проваленый,9.77259178906838E-6,2.050041513340645E-5
жра,2.9317775367205138E-5,4.10008302668129E-5
замороженый,9.77259178906838E-6,3.075062270010968E-5
крабовый,1.954518357813676E-5,3.075062270010968E-5
палочка,2.9317775367205138E-5,3.075062270010968E-5
осматривать,9.77259178906838E-6,3.075062270010968E-5
для,1.7590665220323083E-4,1.4350290593384516E-4
ирландский,3.909036715627352E-5,2.050041513340645E-5
маловато,1.954518357813676E-5,3.075062270010968E-5
ганьба,9.77259178906838E-6,7.175145296692258E-5
невероятно,5.8635550734410276E-5,2.050041513340645E-5
крутой,5.570377319768976E-4,2.562551891675806E-4
полуфинал,5.8635550734410276E-5,2.050041513340645E-5
эмоция,2.1499701935950434E-4,1.2300249080043871E-4
рейтинге,9.77259178906838E-6,2.050041513340645E-5
продолжение,5.8635550734410276E-5,7.175145296692258E-5
февраль,2.9317775367205138E-5,8.20016605336258E-5
очень_плохо,2.9317775367205138E-5,6.150124540021936E-5
засыпать,1.5636146862509407E-4,2.870058118676903E-4
команда,2.0522442757043595E-4,1.5375311350054839E-4
болевать,1.954518357813676E-5,6.150124540021936E-5
лежиш,9.77259178906838E-6,2.050041513340645E-5
бездельничать,1.954518357813676E-5,2.050041513340645E-5
скучно,1.1727110146882055E-4,3.8950788753472256E-4
спеть,7.818073431254703E-5,6.150124540021936E-5
четверо,9.77259178906838E-6,2.050041513340645E-5
отписываться,1.954518357813676E-5,1.0250207566703225E-4
твитере,1.5636146862509407E-4,1.1275228323373548E-4
пывать,2.9317775367205138E-5,3.075062270010968E-5
жестокий,3.909036715627352E-5,1.8450373620065806E-4
расшибивать,9.77259178906838E-6,2.050041513340645E-5
бровь,2.9317775367205138E-5,4.10008302668129E-5
дверь,1.0749850967975217E-4,1.0250207566703225E-4
шкаф,7.818073431254703E-5,4.10008302668129E-5
ауч,9.77259178906838E-6,2.050041513340645E-5
году,1.6613406041416243E-4,1.2300249080043871E-4
snowy,9.77259178906838E-6,2.050041513340645E-5
снежок,8.795332610161541E-5,3.075062270010968E-5
замечательно,1.368162850469573E-4,7.175145296692258E-5
суперска,9.77259178906838E-6,2.050041513340645E-5
спалить,3.909036715627352E-5,3.075062270010968E-5
лина,9.77259178906838E-6,2.050041513340645E-5
радио,7.818073431254703E-5,8.20016605336258E-5
дырявый,9.77259178906838E-6,2.050041513340645E-5
очень_сложный,1.954518357813676E-5,5.1251037833516127E-5
выбегать,9.77259178906838E-6,3.075062270010968E-5
тренажерка,9.77259178906838E-6,4.10008302668129E-5
гостях,4.8862958945341896E-5,4.10008302668129E-5
жесть,6.840814252347865E-5,2.1525435890076773E-4
блинский,9.77259178906838E-6,2.050041513340645E-5
либо,2.638599783048462E-4,1.9475394376736128E-4
фиг,6.840814252347865E-5,1.3325269836714194E-4
принципе,8.795332610161541E-5,4.10008302668129E-5
карта,1.0749850967975217E-4,1.3325269836714194E-4
нерв,8.795332610161541E-5,1.0250207566703225E-4
видиться,9.77259178906838E-6,3.075062270010968E-5
очень_редко,2.9317775367205138E-5,3.075062270010968E-5
своим❤️всего,9.77259178906838E-6,2.050041513340645E-5
соскучиться,1.368162850469573E-4,3.0750622700109677E-4
обсыпадать,9.77259178906838E-6,3.075062270010968E-5
подросток,1.954518357813676E-5,2.050041513340645E-5
шлак,9.77259178906838E-6,2.050041513340645E-5
маска,2.9317775367205138E-5,3.075062270010968E-5
окно,3.4204071261739326E-4,2.972560194343935E-4
темнота,9.77259178906838E-6,2.050041513340645E-5
нихуя,1.1727110146882055E-4,9.225186810032903E-5
видно,1.368162850469573E-4,1.3325269836714194E-4
башматинок,9.77259178906838E-6,2.050041513340645E-5
потопадать,9.77259178906838E-6,2.050041513340645E-5
разочарование,2.9317775367205138E-5,6.150124540021936E-5
итог,4.8862958945341896E-5,6.150124540021936E-5
жеребьевка,9.772591789068379E-5,2.050041513340645E-5
джерард,2.9317775367205138E-5,2.050041513340645E-5
груповой,2.9317775367205138E-5,2.050041513340645E-5
стадия,1.954518357813676E-5,4.10008302668129E-5
печальный,7.818073431254703E-5,6.150124540021936E-5
стараться,2.0522442757043595E-4,1.640033210672516E-4
mtvstars,1.2704369325788892E-4,3.177564345678E-4
one,1.4658887683602568E-4,2.665053967342839E-4
выпито,9.77259178906838E-6,2.050041513340645E-5
тянуть,7.818073431254703E-5,7.175145296692258E-5
потрындеть,9.77259178906838E-6,2.050041513340645E-5
офлайна,9.77259178906838E-6,2.050041513340645E-5
онлайне,1.954518357813676E-5,5.1251037833516127E-5
расклеиться,9.77259178906838E-6,4.10008302668129E-5
уйди,9.77259178906838E-6,2.050041513340645E-5
пути,2.9317775367205138E-5,2.050041513340645E-5
металостроевский,9.77259178906838E-6,2.050041513340645E-5
маньяк,4.8862958945341896E-5,4.10008302668129E-5
принадлежать,2.9317775367205138E-5,4.10008302668129E-5
реферат,2.9317775367205138E-5,9.225186810032903E-5
физр,6.840814252347865E-5,6.150124540021936E-5
дожидаться,7.818073431254703E-5,2.050041513340645E-5
попеть,9.77259178906838E-6,4.10008302668129E-5
школьный,7.818073431254703E-5,8.20016605336258E-5
